TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster_Before_FS,Cluster_After_FS
-1.4872746369267693,0.15602500598013483,1.52681480212844,3,0.35962396434048155,0.32646210474556603,0,-1.443277355155591,3,0.73595977530185,-0.20679364850592963,-1.2590079092430897,-0.41533309856527534,-0.052848260512733544,1.4613759184252546,1.0815762148261332,0.7038732017039758,True,-2.7858227113715297,1.1236742787019853,-2.407706595561624,0,0
-1.4858956154738934,-0.646348044319672,0.13120766141784013,31,0.5160543523415875,-0.01804840068245525,2,1.4799338652845175,2,-1.1390459728740463,-0.20679364850592963,-1.096926960762627,1.5593006423753017,-0.8072245437078334,-0.45120281953329433,-0.6756714087051112,1.34206688836869,True,-1.2281346221804672,-0.14945155834821217,0.6413131045372863,0,0
-1.4845165940210174,-1.6580358033933413,-1.3139253511078859,30,-1.5276329747696347,1.428895722115234,2,0.5242686586021743,1,-0.9797908625831017,-0.20679364850592963,-1.2765233123792192,1.3055191837440963,0.9786458409989337,-0.16431600883951203,-0.24642008081961642,1.522425973730457,False,0.03740203872866665,1.2873720531318003,0.7659787277382084,0,0
-1.4831375725681413,-1.4836068794151225,1.4515650096446593,30,-1.5579098240601712,-1.3616393718517383,2,-0.20653414650785276,0,0.19838749507060127,-0.20679364850592963,1.909694680807074,0.130276802165767,-1.7309506047630576,0.9559086805362094,-0.6756714087051112,0.6345043227186808,True,0.45812967116241476,0.28797234619553713,7.675957774368778,0,0
-1.4817585511152653,-0.6951881430335732,0.8917365244259872,0,-0.9574189797978616,-1.1204820180521233,0,0.7491310601744904,0,-0.45778839002166005,-0.20679364850592963,1.5588059500999318,-0.7255261192548784,1.6868358211412722,-1.3118632516146413,-0.7561560326836414,0.2737861519951468,True,0.6670694256739447,-0.4082266278404834,-1.3783103203204328,0,0
-1.4803795296623894,-0.16492421413978792,0.4074902188514523,17,-0.37206656018082024,0.5331684080023787,1,1.5923650660706756,2,-0.1530404922217351,-0.20679364850592963,0.8256453681870332,1.2299926112140473,0.6553417196296051,0.6143767630436114,0.5852543669585298,0.05180573924220279,True,0.41815514933558084,-0.062362503668568825,0.8130129478677672,0,0
-1.4790005082095132,-1.1975434440908437,-0.6536486910107996,41,-0.9977881121852437,-0.465912057738883,1,-1.443277355155591,3,1.1548811865240554,-0.20679364850592963,-0.807958467376189,-0.838329764353858,-0.19140716967101717,1.2974405980288075,-0.5951867847265809,1.61954240430987,False,-0.15430977636538945,-0.7548865758444478,-1.19284816286532,0,0
-1.4776214867566373,1.3142330611955082,-0.05325427105661,19,1.3537138493797674,-1.0515799169665192,0,0.8053466605675694,0,2.0810374593655454,-0.20679364850592963,0.709845924276227,-1.7220745206712325,1.22497279061366,-0.27360622243714344,-1.4671035444939922,-0.29503865568427223,True,0.7631001953328369,-0.11082413294001177,-0.5806949966832552,0,0
-1.4762424653037614,0.49092854001831504,0.7420464158998347,32,-0.2307745968249826,0.42981525637397244,0,0.8053466605675694,1,-0.010337456390444507,-0.20679364850592963,-0.3742899308603044,-1.468404603901821,-1.2844830085863659,1.3794082582270308,0.7059813029263252,0.8009896322833888,True,-1.116336346760139,-0.007670872464050188,-0.6810112590521318,0,0
-1.4748634438508854,-1.044045990990011,1.819281015977183,17,-0.6798811946346092,-0.6037162599100915,2,1.8734430680360705,2,-0.9211999030702372,-0.20679364850592963,0.3430725795243211,0.5908638371282611,-1.253692139884525,1.529682301923774,0.66573899093706,-1.0026012213342812,True,-1.476208436452862,-1.6759214955757038,1.6924370183434063,0,0
-1.4734844223980093,0.05136765159320351,1.2714311263401725,23,-1.255141331154805,1.1877383683156193,0,0.9739934617468065,2,-1.0191957916838013,-0.20679364850592963,-1.0274209315855154,-1.1769887034586295,1.332740831070103,-1.4484760186116805,0.9206069668690726,1.4808046463392799,True,-2.298852057925688,-1.2958372533816993,-0.8496258987227734,0,0
-1.4721054009451333,-0.8137998113387621,-1.5426530417090007,30,0.748176863569035,1.1532873177728171,0,0.8615622609606484,1,1.5973582042816943,-0.20679364850592963,-1.0740639973524573,1.0329935777290389,-1.592391695604774,0.8602797436382821,0.6120825749513732,0.24603860040102882,False,0.46858904435654347,-2.464169492533983,0.9680601358552618,0,0
-1.4707263794922574,-0.9463657935622085,0.023961612202134584,20,0.3091625488562538,1.1532873177728171,0,-0.3751809476870898,0,1.5011713183792659,-0.20679364850592963,0.823132836448989,-1.7129633461145761,0.5167828104713215,-0.12333217874040028,-0.8634688646550153,0.5790092195304448,True,0.7991712242468545,0.03597048497997108,-0.5837836872847372,0,0
-1.4693473580393812,1.007238154993843,2.132941974826673,42,1.0812222057649379,0.7743257618019938,1,1.9296586684291497,2,0.7479871380105251,-0.20679364850592963,0.330217325940518,0.045963886744872035,1.147995618859058,-0.055025795241880684,0.7328095109191686,-1.7240375627813491,True,-1.802724648886155,1.5954131632931206,21.756163266485252,0,0
-1.4679683365865053,-1.044045990990011,0.07812351236492167,21,1.3789445571218812,-0.29365680502487224,1,0.2431906566367793,0,0.4461042836433006,-0.20679364850592963,1.1951074903475343,0.7038197232659233,1.4251134371756253,-0.9020249506235237,-0.05862262486971242,-0.6002617232195703,False,1.1169839779826125,0.03485123351925192,1.420818179516054,0,0
-1.4665893151336293,0.1002077503071048,0.8692060581576556,19,-0.8514500072809834,0.3609131552883682,1,-0.09410294572169475,0,-0.1368580718294795,-0.20679364850592963,1.2798648634117873,0.6377343803821128,-1.099737796375321,-0.9156862273232276,-1.5610022724689443,-0.33665998307544925,False,0.4106588052541317,-0.11895786514195918,1.568050702544463,0,0
-1.4652102936807534,-1.4068581528647064,0.3271388025851497,41,0.9247918177638319,-1.1204820180521233,2,-1.105983752797117,3,-1.5989242880013395,-0.20679364850592963,-1.452733517986045,-1.4961069230543464,0.8708778005424909,1.3247631514282154,-1.386618920515462,1.591794852715752,False,-1.7798723205711946,-0.5230701770010713,-0.668401470129299,0,0
-1.4638312722278772,-1.6929215881889852,0.9784512451241635,17,0.571561909374238,-0.465912057738883,1,0.41183745781601633,1,0.32484974849802,-0.20679364850592963,0.7432526629582014,-0.019864855446147783,1.301949962368262,-1.4211534652122726,0.759637718912012,0.2876599277922058,True,-0.23519858216596212,0.317849640896159,-50.34041333712579,0,0
-1.4624522507750013,0.776991975342594,-1.6208860013470823,20,-0.6496043453440725,1.2221894188584215,1,0.2994062570298583,0,0.31106692419765586,-0.20679364850592963,1.4548106064360158,-0.94172275859993,0.03952434559278888,-1.1479279312181943,-1.5341740644761008,1.577921076918693,False,3.0756966077830983,-0.5042040229140744,-1.06188376255777,0,0
-1.4610732293221254,1.2165528637677054,-0.06616731883233393,7,-0.22068231372813704,-0.9137757147953107,1,1.3675026644983594,2,0.7479871380105251,-0.20679364850592963,0.6962538683497472,0.44023313646570944,1.2403682249645807,-0.5468317564312217,-0.6354290967158461,-1.1413389793048714,True,0.7624211871820812,-0.04949230344322737,2.2715231771872175,0,0
-1.4596942078692492,-0.9882287353169811,-1.448248733184883,40,-1.2955104635421872,0.6709726101735873,1,0.9739934617468065,2,-0.5829717049916499,-0.20679364850592963,-0.5230987621750209,0.17725845199609866,-0.26838434142561923,-0.17797728553921596,-0.7963983446729067,1.300445560977513,True,0.9251499710098621,0.8442880332367882,5.641476750989195,0,0
-1.4583151864163733,-0.09515264454850036,-0.6329522156872373,11,-1.5982789564475535,-0.39700995665327865,2,0.9739934617468065,2,-1.4280464114595173,-0.20679364850592963,0.5668236666244018,1.0423274007239691,-1.2690875742354455,-0.014041965142768923,0.03527610310523958,0.2182910488069108,True,1.1997758823116391,0.9038851402375095,0.9593913614535069,0,0
-1.4569361649634973,0.7421061905469503,0.9892796577931555,7,-0.5638199390208853,-0.9482267653381127,1,0.4680530582090954,2,1.510896241113236,-0.20679364850592963,0.7319688319243809,0.24285399007997235,-1.2075058368317637,1.2564567679296956,1.4974134387152063,-0.1285533461195642,True,-0.25731082586877463,1.494698916369467,4.117698819363915,0,0
-1.4555571435106214,-0.9463657935622085,0.43432294132703964,20,-1.6386480888349357,-1.4649925234801446,0,-1.443277355155591,3,-1.8182328072643317,-0.20679364850592963,-1.1458265083881134,-0.21742333938138406,-1.7309506047630576,-1.6533951691072395,-1.3061342965369318,-0.8916110149578094,True,-1.5801494497151531,-0.7897002208683649,-4.599324353943099,0,0
-1.4541781220577452,-1.6580358033933413,-1.540219701525281,1,-1.0633879523147398,-1.1204820180521233,2,-0.09410294572169475,0,0.6996106650189345,-0.20679364850592963,0.39941120427560733,1.3900807559007955,-1.5000190894992516,-1.0522989943202667,1.457171126725941,1.439183318948103,True,1.9396309058008883,-1.0775541296593667,0.7193826141515943,0,0
-1.4527991006048693,1.718908164824976,0.4585929319212167,40,0.03667090524142424,1.635602025372047,1,0.8053466605675694,1,0.5754059049627287,-0.20679364850592963,0.6955694385861683,1.2498747032308561,1.0094367097007746,-1.1615892079178982,1.5913121666901584,-0.07305824293132822,True,0.23697650666495157,0.2638770810016387,0.8000801339582622,0,0
-1.4514200791519933,0.895603643647783,-1.1567216165584058,39,-0.7252964685704141,0.4642663069167745,1,1.0864246625329645,2,-0.04147294009483492,-0.20679364850592963,0.14116888079548626,-1.4685039577748142,1.22497279061366,1.215472937830584,1.6315544786794234,0.7177469775010348,True,1.297890497353892,0.04797264630992737,-0.6809651841945271,0,0
-1.4500410576991172,1.397958944705053,-0.4338551599201209,22,0.10731688691934303,0.32646210474556603,1,0.8615622609606484,1,-0.1530404922217351,-0.20679364850592963,0.8743156251236391,-0.38706001154435,1.2095773562627397,-0.45120281953329433,-1.2122355685619797,1.522425973730457,True,1.30817078504376,0.0663974072271149,-2.5835793637477185,0,0
-1.4486620362462412,-1.5882642338020538,0.3579155723931857,10,1.1468220458944338,1.4633467726580363,0,1.3112870641052805,2,-0.805897272154619,-0.20679364850592963,-0.8829539290291489,0.4686360473316303,1.4097180028247052,-0.8063960137255962,-0.8098124486693283,-0.017563139743092215,True,-1.2408695014223348,-0.2884431834533274,2.1338516153606695,0,0
-1.4472830147933653,-0.4719191203414531,1.537783285711769,28,1.5101442373808733,0.42981525637397244,0,-0.7686901504386429,1,-0.025863557847784793,-0.20679364850592963,1.1632005640046204,-0.5845540732530672,-1.6231825643066147,1.5843274087225898,0.4779415349871561,0.6761256501098578,True,-0.3745827217071487,-0.03977254696736291,-1.710706018188463,0,0
-1.4459039933404894,0.8258320740564953,0.9712833941827538,15,1.1821450367333932,0.3953642058311703,0,0.07454385545754227,1,0.472401208410713,-0.20679364850592963,0.49746779384802514,-1.402016520081902,0.4090147700148786,1.1471665543320644,1.698624998661532,1.189455354601041,True,-0.47381560033472864,0.45883544912119173,-0.7132584081587168,0,0
-1.4445249718876132,1.4049361016641821,1.053428753571876,18,-1.169356924831618,1.1877383683156193,0,0.5242686586021743,0,1.2910757245429476,-0.20679364850592963,1.1240449162040165,-1.298374977921354,0.8092960631388092,-1.6533951691072395,1.3901006067438324,-0.3505337588725082,True,0.07061616263214043,1.360056291272184,-0.7701935835364897,0,0
-1.4431459504347373,0.6165173652826327,0.4881077040654958,33,0.9197456762154093,0.22310895311715964,0,1.0302090621398854,2,-0.8440511312458903,-0.20679364850592963,0.39996870023195424,0.3090812359762507,-0.4223386849348233,-0.341912605935663,-1.668315104440318,-1.4881833742313462,False,-0.08813900383354156,-0.41198785978631597,3.23539432376738,0,0
-1.4417669289818613,-0.011426761038955293,0.4248017618322707,32,1.7271283239630524,1.670053075914849,0,1.1426402629260435,0,0.6628510710023714,-0.20679364850592963,1.779326869488832,-1.2333005851800483,-1.4230419177446496,0.846618466938578,-1.5475881684725226,1.2033291303981,True,1.3545251076565612,0.2815803027942149,-0.8108324062274338,0,0
-1.4403879075289852,1.5863421826015296,0.8349763185286752,12,-1.3409257374779922,-0.1903036533964659,0,-0.2627497469009318,0,0.4984746518105413,-0.20679364850592963,1.4732271116646882,0.24269554622556047,-1.1305286650771618,0.873941020337986,-0.3671470167874118,-1.5159309258254643,True,0.6382507931360131,0.416214529648629,4.120387059068227,0,0
-1.4390088860761092,0.35138540083574,1.3800627332152806,25,-1.6739710796738951,-0.5003631082816851,0,0.9177778613537274,2,-0.6377279608971212,-0.20679364850592963,-1.0176164335100422,1.455702519924857,-1.330669311639127,0.2045384620524938,-0.23300597682319468,0.9258536144569199,True,-2.3976791667253226,-0.8801045927634887,0.6869534933251819,0,0
-1.4376298646232333,0.895603643647783,-0.6085877678133672,21,0.8894688269248725,1.3255425704868278,0,0.5804842589952534,1,0.8192481196371983,-0.20679364850592963,0.573917243242668,-1.0068558060373405,1.0864138814553765,0.24552229215160554,-1.5610022724689443,-0.6696306022048653,True,1.1825050110560351,-0.49858438441530095,-0.9931909746389358,0,0
-1.4362508431703573,-0.8277541252570195,0.7049152670718004,11,-0.4830816742461211,-0.36255890611047653,2,0.6929154597814113,0,0.5499720170437528,-0.20679364850592963,0.6770402584873692,-1.1668526496294103,-1.222901271182684,0.5597316562447958,1.4169288147366759,-1.3771931678548743,False,-0.02787500858443126,0.38768367127641373,-0.8570063118237157,0,0
-1.4348718217174812,-1.6859444312298566,-0.9457555015337584,1,-1.012926536830512,-0.8104225631669043,0,-1.105983752797117,3,1.1655389904582623,-0.20679364850592963,-1.4003467375316017,-0.3964888355591302,0.7323188913842071,0.4504414426471644,-1.3463766085261968,-0.29503865568427223,True,-0.45459123599784323,-1.1023149124780043,-2.5221397490392645,0,0
-1.4334928002646052,-1.0649774618673973,-0.0867845750086735,30,0.8188228452469537,0.22310895311715964,1,1.7047962668568335,2,-0.1693034138610984,-0.20679364850592963,0.7087843335228484,-0.4153620450386775,0.0857106486455501,0.47776399604657227,1.175474942801085,0.34315503098044187,True,0.795568908531522,0.014692924819452986,-2.407538803071818,0,0
-1.4321137788117293,-0.9812515783578521,-0.4780363137338363,13,1.409221406412418,0.843227862887598,0,0.2994062570298583,0,-0.057165238718669,-0.20679364850592963,0.9272661075879494,0.4401346531633449,0.6399462852786847,-1.4894598487107924,-0.09886493685897756,-1.8905228723460574,True,1.4053024213217857,0.0273270599907873,2.272031446762113,0,0
-1.4307347573588531,-1.246383542804745,1.65289233339765,19,-0.6092352129566904,-0.7070694115384979,2,-0.6562589496524849,1,0.6996106650189345,-0.20679364850592963,0.1938292591754843,0.017846958330458462,-1.3152738772882067,0.2865061222507173,-0.729327824690798,-0.10080579452544622,False,-1.4590630742221657,1.1563811045730283,56.031642945513454,0,0
-1.4293557359059772,1.1537584511355468,0.6244527126989444,29,1.6060209268009058,1.3255425704868278,0,1.0302090621398854,0,0.9233857416348982,-0.20679364850592963,0.8377929173648766,-1.6937672637531331,-0.5455021597421865,-0.3828964360347748,-0.2866623928088815,0.0934270666333798,True,0.21334020466593218,0.5766107312314388,-0.5903999211935073,0,0
-1.4279767144531013,0.9723523701981992,-0.5004721416568685,5,-0.705111902376723,-1.2238351696805299,1,-0.03788734532861575,0,-1.2202938111117605,-0.20679364850592963,0.3792083482933379,0.9951445402570939,-1.330669311639127,1.188150384431176,-0.11227904085539928,-0.5863879474225113,True,0.8796804899502064,0.6107230570977249,1.0048790492823756,0,0
-1.426597693000225,1.1328269802581605,0.9712114752535738,25,0.5412850600837013,1.635602025372047,2,1.7610118672499127,2,-1.3233493238148013,-0.20679364850592963,-0.41879171177534924,1.37127022750651,-0.34536151318022124,1.037876340734433,0.9876774868511812,0.4263976857627958,False,-1.3900031870289231,-1.2852520490579924,0.7292508121417456,0,0
-1.4252186715473492,-1.699898745148114,1.1111497465045879,8,-0.8009885917967556,0.4987173574595767,0,1.0864246625329645,2,0.31106692419765586,-0.20679364850592963,0.4469398125613178,0.04571882111291074,1.147995618859058,1.0515376174341369,0.34380049502293897,0.5512616679363268,True,-0.6642099339432701,0.34564193396818715,21.872782114221984,0,0
-1.4238396500944732,-1.4068581528647064,0.9013885049447794,41,-0.6546504868924953,-0.2592057544820701,2,-0.9373369516178799,1,-1.796020240971909,-0.20679364850592963,0.9120746926178103,-0.0854378675150055,-0.791829109356913,-1.380169635113161,1.457171126725941,0.8703585112686838,True,0.010686187673030867,-1.6189119998602315,-11.70442567830871,0,0
-1.4224606286415973,-0.3533074520362643,1.0197976478988389,6,-0.17022089824390937,0.9465810145160043,0,0.7491310601744904,1,-0.7869262188093323,-0.20679364850592963,-1.4788686866490464,-1.6280761805427664,0.347433032611197,-0.32825132923595907,-0.4878739527552072,1.2033291303981,True,-2.4986663345478854,-0.8025055070116841,-0.6142219101128377,0,0
-1.4210816071887211,0.44208844130441377,0.9737975498909448,16,-1.562955965608594,-1.1204820180521233,1,0.6929154597814113,2,0.14033640788738985,-0.20679364850592963,-0.6084865885614947,1.5687406749869255,0.23966499215475415,-0.35557388263536693,0.7730518229084338,0.7316207532980938,True,-1.5822841384524395,0.1366592501612365,0.6374539477424715,0,0
-1.4197025857358454,-0.2556272546084617,-0.2817640708933368,36,0.4403622291152459,1.2910915199440256,1,-0.20653414650785276,0,2.021362067533934,-0.20679364850592963,1.238846451836844,0.7975327338708535,-1.2075058368317637,-0.8337185671250041,-1.4134471285083055,-1.5714260290137003,True,1.520610522730181,-0.5695472048977333,1.253866872347393,0,0
-1.4183235642829692,-0.9324114796439509,1.1798368323923154,4,1.5555595113166782,-1.3960904223945405,0,-1.274630553976354,3,0.8774958557738228,-0.20679364850592963,-1.3760391704814496,-1.6656028892394588,-0.5147112910403457,-0.49218664963240616,1.1084044228189767,0.9813487176451559,True,-2.555876002873765,1.0353019309135711,-0.6003832405063492,0,0
-1.416944542830093,-1.351040897191676,-1.1475127962270602,23,1.4849135296387594,-1.0515799169665192,0,0.1869750562437003,0,-0.40526119392890464,-0.20679364850592963,-1.1209315287891681,1.1737804098296076,0.9940412753498541,-1.2845406982152334,-0.313490600801725,0.6483780985157398,True,0.02658126743789202,0.46504240584767426,0.8519480359621625,0,0
-1.4155655213772171,1.2235300207268345,1.2712153555345813,4,0.9752532332480596,0.1542068520315554,0,-1.330846154369433,3,-0.8249389814020169,-0.20679364850592963,-1.4207883065575904,1.3811765595110976,-1.5616008269029331,1.6116499621219977,0.5852543669585298,1.4253095431510439,True,-2.692003662092172,-1.0486751005373003,0.7240203438957441,0,0
-1.4141864999243412,1.0421239397894868,1.0591638847203193,28,0.990391657893328,1.7045041264576513,0,-0.09410294572169475,0,0.6751506888007894,-0.20679364850592963,1.7746541110869762,1.1267378200552716,1.5790677806848294,0.3138286756501251,-0.8366406566621718,-1.3355718404636974,True,0.7154902263666569,0.7150952263218435,0.8875178355148866,0,0
-1.4128074784714653,1.2444614916042207,1.3982607046922348,31,-1.194587632573732,0.7398747112591916,1,-0.2627497469009318,0,0.21271612150727617,3.1124756489183207,1.955839060811353,-1.270011242733722,1.4097180028247052,-1.1342666545184903,1.4437570227295193,-1.3078242888695795,True,0.5575783561191181,0.297432593958163,-0.7873946663550384,0,0
-1.411428457018589,0.33743108691748247,0.032383767657232825,10,0.6623924572458478,-0.22475470393926802,1,0.07454385545754227,1,-1.365032361609816,-0.20679364850592963,-0.42441407351260835,1.0336177768697714,-0.19140716967101717,-0.5195092030318139,-1.158579152576293,0.7871158564863298,False,-0.4567978411698412,-0.044204890842976095,0.9674755268633893,0,0
-1.4100494355657132,0.6514031500782764,-0.8073467643145186,13,-0.2610514461155192,1.0843852166872128,0,0.35562185742293734,0,0.4461042836433006,-0.20679364850592963,1.9743522926577892,-1.533999271415066,0.7169234570332866,-0.7380896302270766,0.759637718912012,-1.3633193920578153,True,2.781699056972308,-0.36016084994626496,-0.6518908345155959,0,0
-1.4086704141128372,1.2444614916042207,-1.6007757718522209,38,1.0913144888617834,-1.3616393718517383,0,-0.31896534729401077,0,-1.0788156848149264,-0.20679364850592963,1.8655054355915457,1.2308425057902543,-0.3145706444783804,0.5733929329444997,1.0279197988404463,-1.2800767372754611,True,3.4662812074437666,1.7269420105458961,0.8124515639089017,0,0
-1.407291392659961,-0.5137820620962256,-1.1291713257863996,25,0.8289151283437993,1.2910915199440256,0,0.6366998593883324,2,0.6996106650189345,-0.20679364850592963,0.5805894295982508,0.7133000197691217,0.7323188913842071,-1.4074921885125689,-0.5951867847265809,-1.7379113385784082,False,1.7097607553846503,-0.7899803021537349,1.4019344344476996,0,0
-1.4059123712070851,-0.4998277481779681,1.4462824971138313,22,-0.8817268565715201,-0.4314610071960808,1,0.1869750562437003,1,-1.9077023575485814,-0.20679364850592963,-0.34106072453432684,1.361562059141266,-0.09903456356549475,1.6253112388217015,1.0145056948440245,-0.9054847907548683,True,-1.7873432216481582,-2.7590765294253052,0.734450493711354,0,0
-1.4045333497542092,-0.16492421413978792,0.6491115287464801,41,-0.619327496053536,1.118836267230015,1,0.5242686586021743,0,-1.8182328072643317,-0.20679364850592963,-1.2353785131590496,-1.1011194525648833,1.6098586493866702,1.5023597485243663,0.5986684709549516,0.6622518743127987,True,-1.8844900419055297,-1.1802358771403545,-0.9081667647295983,0,0
-1.4031543283013332,0.9932838410755854,-1.3245435593677275,13,0.32430097350152215,-0.15585260285366376,2,0.4680530582090954,2,0.8074766543044608,-0.20679364850592963,-0.960263982440148,-1.5907012775994427,-0.7764336750059926,-0.8337185671250041,0.31697228703009556,1.244950457789277,False,0.3642795769275795,-1.0695380017987746,-0.6286535862814404,0,0
-1.401775306848457,-1.5464012920472814,-1.0181850108931634,21,0.33439325659836766,1.670053075914849,2,-0.7124745500455638,1,0.485465530333871,-0.20679364850592963,0.599322382624353,-0.5844095585287135,-1.5462053925520127,-0.5468317564312217,1.6717967906686886,-1.1552127551019302,False,1.6175073935175164,-0.4942937262912478,-1.7111290472908516,0,0
-1.4003962853955811,-1.2045206010499725,-0.19750866398573833,19,0.4908236445994736,-1.2238351696805299,2,-0.5438277488663268,0,-0.40526119392890464,-0.20679364850592963,1.7713011279168047,-1.6936848860073985,0.9632504066480132,-0.4375415428335904,-0.5817726807301593,1.61954240430987,True,1.9688097919025431,0.08004259697816317,-0.5904286371712332,0,0
-1.3990172639427052,-0.23469578373107547,1.193303166348788,32,1.278021726153426,-0.6381673104528937,1,-0.7124745500455638,1,0.29721907485255783,-0.20679364850592963,-1.281369722171896,-1.4019405627945536,1.5020906089302275,-0.4238802661338866,-0.5147021607480506,0.0656795150392618,True,-2.474672888520684,0.3546724631208147,-0.7132970525771495,0,0
-1.397638242489829,-0.32539882419974925,-0.21962108361596697,26,-0.5486815143756172,0.08530475094595114,0,-1.330846154369433,3,1.934661294856368,-0.20679364850592963,-1.0491197753275474,1.0329428669899208,-1.253692139884525,-1.5714275089090157,-0.05862262486971242,1.4669308705422208,True,-0.8294986917115804,-0.4248924100062253,0.9681076612720262,0,0
-1.396259221036953,1.035146782830358,-0.9164370412567239,22,-0.7656656009577962,0.6709726101735873,2,0.6366998593883324,1,1.0244620953927852,-0.20679364850592963,0.694229981678329,0.24277226526220907,-0.4377341192857437,1.529682301923774,1.7120391026579536,-0.7389994811901603,False,1.6106670229350528,-0.9388550115814277,4.119084966363196,0,0
-1.3948801995840772,-1.699898745148114,-1.2524631218473958,21,-0.6546504868924953,0.3953642058311703,1,0.8053466605675694,2,0.6381100577755286,-0.20679364850592963,-1.108133625029022,1.6906560387492042,0.5321782448222419,-1.4074921885125689,0.437699222997891,-0.6418830506107474,True,0.14432949681837393,-0.7992093150437607,0.5914863330752926,0,0
-1.3935011781312012,0.06532196551146102,-0.7610424431339688,1,0.768361429762726,0.4642663069167745,1,1.8172274676429916,2,-0.9601914853903032,-0.20679364850592963,0.5606651819182326,-1.2704919065420581,1.147995618859058,1.0515376174341369,0.34380049502293897,0.5512616679363268,False,1.3217076250522015,0.7307464739178708,-0.7870967721718214,0,0
-1.392122156678325,1.1398041372172893,-1.3148806733331406,30,-0.9220959889589021,1.0499341661444108,1,-1.274630553976354,3,-0.47544820431312024,-0.20679364850592963,0.9878580597853496,1.1646459475086353,-1.2998784429372863,0.5460703795450919,0.7864659269048555,-1.0164749971313403,True,2.30273873311849,0.6251576550222682,0.8586299692847972,0,0
-1.3907431352254491,0.6025630513643752,0.9868013296607339,14,0.2940241242109855,-1.292737270766134,2,-1.218414953583275,3,-0.6011506974392071,-0.20679364850592963,-1.2241892906219354,0.9949414796579642,-0.8226199780587538,0.518747826145684,1.4035147107402541,1.383688215759867,True,-2.2109906202826695,-0.5932163075594871,1.0050841380493665,0,0
-1.3893641137725732,0.016481866797559724,1.5927833156513376,41,-0.6748350530861864,-1.1893841191377277,2,0.4680530582090954,0,0.9799010108010979,-0.20679364850592963,-1.364127294176985,0.6472611435926147,-0.791829109356913,0.3274899523498291,0.10234662308734813,-0.6141354990166293,False,-2.9569106098283227,1.56076998099387,1.544971230549065,0,0
-1.387985092319697,-0.8556627530935347,-0.9571357876107164,1,-0.6697889115377637,1.2566404694012234,0,0.35562185742293734,1,0.6628510710023714,-0.20679364850592963,-0.5063196667174381,-1.6659088948154246,1.2711590936664214,-0.09600962534099243,1.5242416467080497,-1.7517851143754672,True,0.45081612089327827,-0.6344384819124617,-0.600272957986752,0,0
-1.386606070866821,0.3723168717131262,1.481444320112319,31,1.4798673880903366,-1.533894624565749,2,0.6929154597814113,1,0.12563405665017108,-0.20679364850592963,0.45264828464852086,0.57262451188769,0.9786458409989337,-0.16431600883951203,-0.24642008081961642,1.522425973730457,True,-1.0287960354637982,0.18611985963706526,1.7463447767350455,0,0
-1.3852270494139451,1.523547769969371,0.29549785684027,15,0.9046072515701409,-1.4649925234801446,1,-1.0497681524040379,1,0.35222372312429456,-0.20679364850592963,0.5519696901715626,-1.4684456295426955,0.5629691135240826,1.406730811626439,-1.426861232504727,0.45414523735691387,False,0.2564718333312926,0.1040813553115297,-0.680992232862339,0,0
-1.3838480279610692,-1.4487210946194786,0.6579564107166004,37,0.10731688691934303,-1.017128866423717,1,1.2550714637122016,2,0.472401208410713,-0.20679364850592963,-0.2863804481173371,1.5967681522692467,0.16268782040015212,0.710005699941539,1.323030086761724,-0.3782813104666262,True,-0.9443368588339375,0.3108194035040974,0.6262649564699513,0,0
-1.382469006508193,1.3281873751137656,0.04002247792476026,39,1.0156223656354417,-0.9826778158809149,0,-1.49949295554867,3,-1.840507443699069,-0.20679364850592963,-1.2654607294130136,0.5248129906056103,-0.9457834528661169,0.9285861271368016,-0.19276366483392957,0.8703585112686838,True,-1.3054832073377738,-0.07366166853580293,1.9054402755961097,0,0
-1.381089985055317,1.2444614916042207,0.08328273641056015,1,-0.6849273361830319,-1.3616393718517383,2,-1.49949295554867,3,-0.7680260388013285,-0.20679364850592963,-1.266707450479239,1.6251632279995096,-0.26838434142561923,-0.17797728553921596,-0.7963983446729067,1.300445560977513,True,-1.3499901868897992,-0.06396331014593769,0.615322769577226,0,0
-1.3797109636024412,0.05136765159320351,0.13572508487053359,18,1.0509453564744011,-0.22475470393926802,1,-0.31896534729401077,0,-0.3879037737670492,-0.20679364850592963,0.9494805640224818,-0.5468221275306737,0.8400869318406499,-0.9976538875214511,-1.2256496725584014,1.4808046463392799,False,0.8137554791519482,-0.052648272616133016,-1.828748568370182,0,0
-1.378331942149565,-1.2254520719273587,-0.14010736354304304,42,-0.9624651213462843,-0.4314610071960808,2,0.7491310601744904,0,-1.840507443699069,-0.20679364850592963,-0.9723776394573713,-0.010981117466222845,-0.9457834528661169,-1.7353628293054628,-0.6488432007122678,-1.4743095984342873,True,-0.8322702759143283,0.25786864551802224,-91.06624254773827,0,0
